Pulled,Restaurant,Park,Item,Category,MealPeriods,Description,Price,Source
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,The Land Salad,Appetizers,Lunch; Dinner,"Young Lettuces from The Land Pavilion at EPCOT, Muhammara, Plant-based Cheese, Sumac, Garlic Breadcrumbs, Citrus Vinaigrette (Plant based)",15.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Gobi Manchurian,Appetizers,Lunch; Dinner,"Crispy-fried Cauliflower, Manchurian Sauce, Green Onion",11.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Tiffins Signature Burger Prix Fixe*,Main Courses,Lunch,"Includes Tiffins Signature Burger with Waffle Fries, Dessert, and choice of Non-Alcoholic Beverage Offering | Add a Black Truffle Experience of Shaved Black Truffles, Truffle Aïoli, and Herb and Truffle Cordero Cheese Waffle Fries for an additional $15",42.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Grilled Beef Tenderloin,Main Courses,Lunch; Dinner,"Peruvian-inspired Saltado Marble Potatoes, Pearl Onions, Pickled Mushrooms, Tomatoes, Chorizo Vinaigrette, Huancaina Sauce | Add Coconut-Lime Shrimp $16",59.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Whole-fried Catch of the Day,Main Courses,Lunch; Dinner,"Coconut Fried Rice, Thai Green Papaya Slaw, Peanuts, Red and Green Curry Sauce",52.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Regional Curry Tasting,Main Courses,Lunch; Dinner,"A tasting of South Asian Curries with Jasmine Rice: Thai Green Curry with Lime Leaf, Eggplant, Squash, and Som Tam | Indian Red Curry with Carrots, Peas, and Chickpeas (Plant-based)",38.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Shrimp & Grits,Main Courses,Lunch; Dinner,"Peri Peri Shrimp, South African Mealie Pap with Roasted Corn, Goat Cheese, Green Apple Chutney",42.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Butter Chicken,Main Courses,Lunch; Dinner,"Samosa, English Peas, Young Squash, Pickled Red Onion",43.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Oaxacan Pork Duo*,Main Courses,Lunch; Dinner,"Grilled Pork Chop, Peanut Salsa Macha, Sweet Plantain-Chipotle Sauce, Corn Tamal, Smoked Pork Shoulder, Salsa Verde, Cabbage Slaw",52.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,African Pot de Crème,Desserts,Lunch; Dinner,"Chocolate Pot de Crème, Ethiopian Coffee, Ras el Hanout Pineapple, Pistachio, Chocolate Cookie",13.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Caramel Flan,Desserts,Lunch; Dinner,"Cardamom-scented Caramel, Vanilla Chantilly",14.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Seasonal Sorbet Trio,Desserts,Lunch; Dinner,Tiffins Signature Sorbet Trio (Plant Based),11.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Fresh Seasonal Fruit,Kid's Appetizers (à la carte),Lunch; Dinner,,5.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Garden Vegetables with Dipping Sauce,Kid's Appetizers (à la carte),Lunch; Dinner,,5.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Grilled Shrimp,Kid's Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Water, or Small Minute Maid® Apple Juice",19.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Grilled Steak,Kid's Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Water, or Small Minute Maid® Apple Juice",19.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Grilled Teriyaki Chicken Thigh,Kid's Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Water, or Small Minute Maid® Apple Juice",15.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Korean Impossible® Meatballs,Kid's Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Water, or Small Minute Maid® Apple Juice",15.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Specialty Character Drink,Kid's Specialty Drink,Lunch; Dinner,Minute Maid® Zero Sugar Lemonade with flavors of Cotton Candy served in a souvenir Character Cup,7.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Floral Jasmine Green – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Green Tea - Sweet, Subtle Green Character, Light, Refreshing",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Thunderbolt Darjeeling – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Black Tea - Green, Brisk, Sophisticated Touches of Muscatel",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Imperial Earl Grey – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Black Tea – Vibrant Citrus, Light, Slightly Spicy Finish",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Organic Chamomile Flowers – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Herbal Tea – Soft, Herbaceous, Apple-like",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Organic Vanilla Rooibos – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Herbal Tea - Sweet, Soft, Rich, Full-bodied, Creamy Finish",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,English Breakfast – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Black Tea – Sweet, Biscuity, Elegant",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Masala Black Chai – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Black Tea – Smooth, Rich, Complex Spice",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Organic Peppermint Leaves – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Herbal Tea - Cool, Minty, Sweet",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Mountain Berry – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Herbal Tea - Ripe, Fruity Scent, Full, Strong, Wine-like Finish",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Joffrey's™ Coffee Peruvian Alto Mayo Protected Forest – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Disney supports Conservation International's Alto Mayo Protected Forest project in Peru, which promotes sustainable coffee growing and trains local coffee farmers in alternative farming techniques that help protect forests, improve productivity and coffee bean quality, and promote economic growth.",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Joffrey's™ Coffee Ethiopia “Natural” Harrar – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,Single Origin,7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Joffrey's™ Coffee Indonesian Blend – Press Pot,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,"Celebes Kalossi 70%/Ethiopia ""Natural"" Harrar 30%",7.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Sumatra Shade-Grown Organic Espresso - Double,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,,5.99,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Sumatra Shade-Grown Organic Espresso - Cappuccino,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,,5.79,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Sumatra Shade-Grown Organic Espresso – Café Latte,Coffee and Loose Leaf Tea Selection,Lunch; Dinner,,5.79,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Zingiber Fizzie,Non-Alcoholic Beverages,Lunch; Dinner,"Passion Fruit Purée, Mint, Ginger Beer, Lime Juice",8.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Hibiscus Henna,Non-Alcoholic Beverages,Lunch; Dinner,"Watermelon, Hibiscus, Soda Water, Lime Juice",7.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Lillie Gorill-ie,Non-Alcoholic Beverages,Lunch; Dinner,Strawberry and Sprite®,7.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Kiama Mamma,Non-Alcoholic Beverages,Lunch; Dinner,Watermelon and Sprite®,7.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Orange Carajillo,Specialty Cocktails,Lunch; Dinner,"Joffrey's™ Sumatra Shade Grown Espresso, Licor 43 Liqueur",18.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Lamu Libation,Specialty Cocktails,Lunch; Dinner,"STARR African Rum, Banana Liqueur, Guava Purée with Orange, Lime, and Pineapple Juices topped with Goslings 151 Rum Float",17.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Snow Leopard Salvation,Specialty Cocktails,Lunch; Dinner,"Vusa Vodka, Belle de Brillet Pear Liqueur, Ginger Beer, Mint, Lime Juice",18.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Tempting Tigress,Specialty Cocktails,Lunch; Dinner,"Russell's Reserve 10yr Bourbon, St. Elizabeth Allspice Dram Liqueur, Tamarind Syrup, and Lime Juice",18.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Yuzu Amarillo Cocktail,Specialty Cocktails,Lunch; Dinner,"Sango African Agave Spirit, Passion Fruit, Yuzu, Aji Amarillo, House-made Simple Syrup, Sesame Oil",16.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Annapurna Zing,Specialty Cocktails,Lunch; Dinner,"Bombay Sapphire Gin, Passion Fruit Purée, Mint, Simple Syrup, and Lime Juice topped with Ginger Beer and a glowing Lotus Flower",19.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Hightower Rocks,Specialty Cocktails,Lunch; Dinner,"Casa Dragones Blanco Tequila, Watermelon, Sweet-and-Sour, Lime Juice",18.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Jenn's Tattoo,Specialty Cocktails,Lunch; Dinner,"Ketel One Vodka, Watermelon, Hibiscus and Lime Juice",16.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Boto-Rita,Specialty Cocktails,Lunch; Dinner,"Los Siete Misterios Mezcal, Combier Grapefruit Rose, Guava Purée, and Lime Juice garnished with Pink Peppercorns",16.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Dalangs Delight,Specialty Cocktails,Lunch; Dinner,"Starr African Rum, Batavia-Arrack van Oosten, Van der Hum Tangerine Liqueur, Mountain Berry Tea, Simple Syrup, and Lemon Juice",16.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Leaping Lizzard,Specialty Cocktails,Lunch; Dinner,"Malibu Pineapple Rum and Leblon Cachaça with Orange, Passion Fruit, and Mango Juices",17.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Spice Trader Classic,Specialty Cocktails,Lunch; Dinner,"Hayman's Old Tom Gin, Dolin Vermouth Blanc, Lemon Juice, and Strawberries topped with Soda Water",15.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Night Monkey,Specialty Cocktails,Lunch; Dinner,"Plantation Original Dark Rum, Guava Purée, Coffee Simple Syrup, and Lime Juice with a hint of Cilantro",15.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Keoke Coffee,Hot Coffee Cocktails,Lunch; Dinner,"Kahlúa, Brandy, Dark Crème de Cacao and Indonesian Blend Coffee",15.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Mustang Coffee,Hot Coffee Cocktails,Lunch; Dinner,"Crown Royal, Brown Sugar, Butter and Indonesian Blend Coffee",16.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Beer Flight,Beer,Lunch; Dinner,"A sampling of Three Beers (5-oz each): First Magnitude Wakulla Hefeweizen (5.4% abv), USA | Kungaloosh Spiced Excursion Ale (6.0% abv), USA | Tampa Bay Old Elephant Foot IPA (7% abv), USA",13.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Kungaloosh Spiced Excursion Ale Draft - USA,Beer,Lunch; Dinner,African-inspired deep amber ale brewed exclusively for Walt Disney World® with sorghum and a special blend of spices including cinnamon and cardamom,11.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,First Magnitude Wakulla Hefeweizen Draft - USA,Beer,Lunch; Dinner,,11.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Michelob Ultra Lager Draft - USA,Beer,Lunch; Dinner,,9.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Dragon Stout - Jamaica,Beer,Lunch; Dinner,,11.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Sapporo Black Lager - Japan,Beer,Lunch; Dinner,,14.25,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Modelo Negra Munich Dunkel-style Lager - Mexico,Beer,Lunch; Dinner,,9.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Singha Lager - Thailand,Beer,Lunch; Dinner,,9.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,First Magnitude 72 Pale Ale - USA,Beer,Lunch; Dinner,,10.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Modelo Especial - Mexico,Beer,Lunch; Dinner,,9.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Tampa Bay Old Elephant Foot IPA - USA,Beer,Lunch; Dinner,,12.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Rekorderlig Pear Cider,Beer,Lunch; Dinner,,12.75,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Schöfferhofer Grapefruit Hefeweizen,Beer,Lunch; Dinner,,12.00,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,Tiger Eye Gold Ale,Beer,Lunch; Dinner,,12.50,animal-kingdom/tiffins
2026-09-04,Tiffins Restaurant,Disney's Animal Kingdom,White Wine Flight,Wines by the Glass,Lunch; Dinner,"A sampling of three different wines: Montes 'Limited Selection' Sauvignon Blanc, Chile, Raats 'Original' Chenin Blanc, South Africa, Zuccardi 'Zuccardi Q' Chardonnay, Argentina",29.00,animal-kingdom/tiffins
