Pulled,Restaurant,Park,Item,Category,MealPeriods,Description,Price,Source
2026-09-04,Sci-Fi Dine-In Theater Restaurant,Disney's Hollywood Studios,Mini Corn Dogs,Allergy-friendly Kids' Create-Your-Own Entrées (choose one),Lunch; Dinner,"Served with choice of two (2) Selections and choice of Small Lowfat Milk, Small DASANI® Bottled Water, or Small Minute Maid® Apple Juice. (For Fish/Shellfish, Peanut/Tree Nut, Sesame Allergies)",12.50,hollywood-studios/sci-fi-dine-in-theater
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Caramel Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Caramel Ribbon Crunch Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Mocha Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Coffee Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Vanilla Bean Crème Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Strawberry Crème Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Double Chocolaty Chip Crème Frappuccino® - Grande,Frappuccino®,Coffee – Bakery,,6.45,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Tropical Butterfly Lemonade Energy Refresher - Grande,Starbucks Refreshers™,Coffee – Bakery,,8.05,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Blended Mango Dragonfruit Lemonade Energy Refresher - Grande,Starbucks Refreshers™,Coffee – Bakery,,6.65,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Blue Coconut Lemonade Energy Refresher - Grande,Starbucks Refreshers™,Coffee – Bakery,,6.45,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Frozen Starbucks Refreshers™ with Lemonade - Grande,Starbucks Refreshers™,Coffee – Bakery,Strawberry Açai or Mango Dragonfruit,6.45,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Pink Drink - Grande,Starbucks Refreshers™,Coffee – Bakery,,5.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Starbucks Refreshers™,Starbucks Refreshers™,Coffee – Bakery,Strawberry Acai or Mango Dragonfruit,5.45,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Caramel Macchiato - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.25,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced White Chocolate Mocha - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.45,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Caffè Latte - Grande,Specialty Coffee Beverages,Coffee – Bakery,,5.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Caffè Mocha - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.25,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Chocolate Almondmilk Shaken Espresso - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.55,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Brown Sugar Oatmilk Shaken Espresso - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.55,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Horchata Shaken Espresso - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.55,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Freshly Brewed Coffee - Grande,Specialty Coffee Beverages,Coffee – Bakery,Regular or Decaf,4.85,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Pecan Crunch Oatmilk Latte - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Pumpkin Spice Latte - Grande,Specialty Coffee Beverages,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Pumpkin Cream Cold Brew - Grande,Cold Brew,Coffee – Bakery,,5.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Starbucks® Cold Brew - Grande,Cold Brew,Coffee – Bakery,,4.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Chocolate Cream Cold Brew - Grande,Cold Brew,Coffee – Bakery,,5.85,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Salted Caramel Cream Cold Brew - Grande,Cold Brew,Coffee – Bakery,,5.85,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Vanilla Sweet Cream Cold Brew - Grande,Cold Brew,Coffee – Bakery,,5.45,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Teavana® Shaken Iced Tea - Grande,Tea & Refreshment,Coffee – Bakery,"Black, Green or Passion Tango™",4.85,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Teavana® Shaken Iced Tea Lemonade - Grande,Tea & Refreshment,Coffee – Bakery,"Black, Green or Passion Tango™",5.85,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Lemonade - Grande,Tea & Refreshment,Coffee – Bakery,,4.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Teavana® Chai Tea Latte - Grande,Tea & Refreshment,Coffee – Bakery,,5.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Teavana® Iced Matcha Green Tea Latte – Grande,Tea & Refreshment,Coffee – Bakery,,5.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Banana Bread Matcha Tea Latte - Grande,Tea & Refreshment,Coffee – Bakery,,6.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Pumpkin Cream Chai Latte - Grande,Tea & Refreshment,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Caramel Protein Matcha Latte - Grande,Seasonal Offerings,Coffee – Bakery,,6.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Pistachio Crème Cold Brew - Grande,Seasonal Offerings,Coffee – Bakery,,5.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Dubai Chocolate Matcha - Grande,Seasonal Offerings,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Ube Coconut Macchiato - Grande,Seasonal Offerings,Coffee – Bakery,,6.95,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Lavender Cream Matcha - Grande,Seasonal Offerings,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Iced Lavender Cream Chai - Grande,Seasonal Offerings,Coffee – Bakery,,6.75,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Dragon Drink Energy Refresher - Grande,Seasonal Offerings,Coffee – Bakery,,6.65,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Mango Strawberry Lemonade Energy Refresher - Grande,Seasonal Offerings,Coffee – Bakery,,6.65,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Blended Pink Energy Drink - Grande,Seasonal Offerings,Coffee – Bakery,,6.65,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,"Sausage, Cheddar & Egg Sandwich",Breakfast Sandwiches,Coffee – Bakery,,5.59,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,"Bacon, Gouda & Egg Sandwich",Breakfast Sandwiches,Coffee – Bakery,,5.99,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,"Double-Smoked Bacon, Cheddar & Egg Sandwich",Breakfast Sandwiches,Coffee – Bakery,,6.59,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,"Spinach, Feta & Cage-Free Egg White Breakfast Wrap",Breakfast Sandwiches,Coffee – Bakery,,5.99,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Ham & Swiss Croissant,Breakfast Sandwiches,Coffee – Bakery,,5.29,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Carrot Cake Whoopie Pie,Pastries,Coffee – Bakery,,6.29,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Assorted Pastries,Pastries,Coffee – Bakery,,1.79,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Mickey Mouse-shaped Chocolate Chip Cookie,Pastries,Coffee – Bakery,,5.29,hollywood-studios/trolley-car-cafe
2026-09-04,The Trolley Car Café,Disney's Hollywood Studios,Mickey-shaped Cinnamon Roll,Pastries,Coffee – Bakery,Mickey-shaped Cinnamon Roll with white icing,7.49,hollywood-studios/trolley-car-cafe
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Ultimate Long Island Iced Tea,Specialty Cocktails,Bar – Lounge,"Bacardí Superior Rum, Tito’s Handmade Vodka, Corazón Blanco Tequila, Hendrick’s Gin, Cointreau Liqueur, and Sweet-and-Sour with a splash of Coca-Cola®",18.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Dad's Electric Lemonade,Specialty Cocktails,Bar – Lounge,"SVEDKA Vodka, Bols Blue Curaçao Liqueur, Sweet-and-Sour, and Sprite® served with a Souvenir Glow Cube",18.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Island Fusion Punch,Specialty Cocktails,Bar – Lounge,"Mount Gay Eclipse Rum, Minute Maid® Passion Fruit Orange Guava, DOLE® Pineapple, and Lime Juices",16.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Coconut Gimlet,Specialty Cocktails,Bar – Lounge,"Hendrick’s Gin, Coconut, Lime, and Cardamom Bitters",17.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Patrón Platinum Margarita,Specialty Cocktails,Bar – Lounge,"Patrón Silver Tequila, Cointreau Liqueur, Lime Juice, and Sweet-and-Sour",18.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Espresso Martini,Specialty Cocktails,Bar – Lounge,"Grainger’s Organic Vanilla Vodka, Tia Maria Cold Brew Coffee Liqueur, Bols White Crème de Cacao Liqueur, and Espresso",17.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Toasted Marshmallow Old Fashioned,Specialty Cocktails,Bar – Lounge,"Woodford Reserve Kentucky Straight Bourbon, Toasted Marshmallow, and Hella Cocktail Co. Smoked Chili Bitters",18.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,The Tune-In PBJ Cocktail,Specialty Cocktails,Bar – Lounge,"Skrewball Peanut Butter Whiskey, Bols Blackberry Brandy, and Baileys Original Irish Cream Liqueur topped with a Maraschino Cherry",17.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Grandma’s Picnic Punch,Specialty Cocktails,Bar – Lounge,"Grandma concocted a wonderful drink for the family picnic with SVEDKA Vodka, Bols Peach Schnapps Liqueur, Bols Crème de Cassis Liqueur, Minute Maid® Premium Lemonade, and Pineapple Juice",18.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Enchanted Grove Lime Splash,Non-Alcoholic Specialty Beverages,Bar – Lounge,Minute Maid® Limeade paired with the revitalizing flavors of Cucumber and Mint,6.29,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Enchanting Ember Lemonade,Non-Alcoholic Specialty Beverages,Bar – Lounge,"Minute Maid® Premium Lemonade, Strawberry, and Hot Honey",6.49,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"Marsuret Prosecco, Valdobbiadene Superiore NV",Wine,Bar – Lounge,,56.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"Fess Parker Chardonnay, Santa Barbara County",Wine,Bar – Lounge,,56.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"Coppo Moscato d’Asti Moncalvina, Piedmont",Wine,Bar – Lounge,,56.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"King Estate Pinot Gris, Willamette Valley",Wine,Bar – Lounge,,67.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"Kim Crawford Sauvignon Blanc, Marlborough",Wine,Bar – Lounge,,67.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"Louis M. Martini Cabernet Sauvignon, Sonoma County",Wine,Bar – Lounge,,98.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"Decoy by Duckhorn Merlot, Sonoma County",Wine,Bar – Lounge,,67.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,"MacMurray Estate Vineyards Pinot Noir, Central Coast",Wine,Bar – Lounge,,74.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Yuengling Traditional Lager,Draft,Bar – Lounge,,9.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Michelob Ultra Lager,Draft,Bar – Lounge,,9.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Samuel Adams Seasonal,Draft,Bar – Lounge,,11.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Cigar City Jai Alai IPA,Draft,Bar – Lounge,,11.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Bud Light Lager,Bottles and Cans,Bar – Lounge,,9.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Miller Lite Lager,Bottles and Cans,Bar – Lounge,,9.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Stella Artois Lager,Bottles and Cans,Bar – Lounge,,11.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Corona Extra Lager,Bottles and Cans,Bar – Lounge,,9.75,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Blue Moon Belgian White Ale,Bottles and Cans,Bar – Lounge,,9.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Schöfferhofer Grapefruit Hefeweizen,Bottles and Cans,Bar – Lounge,,11.00,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,New Belgium Fat Tire Amber Ale,Bottles and Cans,Bar – Lounge,,11.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,Angry Orchard Crisp Apple Hard Cider,Bottles and Cans,Bar – Lounge,,10.50,hollywood-studios/tune-in-lounge
2026-09-04,Tune-In Lounge,Disney's Hollywood Studios,White Claw Black Cherry Hard Seltzer,Bottles and Cans,Bar – Lounge,,11.00,hollywood-studios/tune-in-lounge
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Frozen Mystic Portal Punch in an Alien Sipper,Souvenir Specialties,Breakfast; Lunch And Dinner,POWERade® Mountain Berry Blast with flavors of Lemon-Lime and Tangerine served in a Souvenir Alien Sipper,18.29,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Alien Sipper,Souvenir Specialties,Breakfast; Lunch And Dinner,Served with your choice of Assorted Coca-Cola® Offerings,16.79,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Pumpkin Lunch Box Tart,Featured Offerings,Breakfast; Lunch And Dinner,"Pumpkin Pie-filled Pastry Tart with Marshmallow Fondant, Halloween Sprinkles, Marshmallows, and Chocolate Jack-o'-Lanterns",5.29,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Breakfast Bowl,Breakfast Specialties,Breakfast,"Hearty portion of Potato Barrels smothered in Smoked Brisket Country Gravy, Scrambled Eggs and a sprinkling of Green Onions",8.99,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Kids' Breakfast Bowl,Breakfast Specialties,Breakfast,"Potato Barrels smothered in Smoked Brisket Country Gravy, Scrambled Eggs and a sprinkling of Green Onions served with a Cuties® Mandarin and Potato Barrels with your choice of Beverage",6.49,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,BBQ Brisket Melt,Entrées,Breakfast; Lunch And Dinner,"Shredded Smoked Brisket, Pickles, and Tangy Barbecue Sauce between Melted Cheddar and Monterey Jack on Grilled Sourdough Bread",13.99,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Smoked Turkey Sandwich,Entrées,Breakfast; Lunch And Dinner,"Thick-sliced Smoked Turkey Breast, Lettuce, and Tomato with Dijonnaise spread served chilled on Multigrain",11.49,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Grilled Three-Cheese Sandwich,Entrées,Breakfast; Lunch And Dinner,"Melted Provolone, Cheddar, and American on Grilled Sourdough Bread",10.99,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Totcho Bowl,Entrées,Breakfast; Lunch And Dinner,"Potato Barrels, Corn Chips, Chili, Cheese, Sour Cream, and Green Onions",10.99,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Plant-based Totchos,Plant-based,Breakfast; Lunch And Dinner,"""Chili"", ""Cheese"", Green Onions, and Corn Chips served over Potato Barrels",10.99,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Plant-based Toasted Cheddar Sandwich,Plant-based,Breakfast; Lunch And Dinner,Melted Plant-based Cheddar on Toasted Sourdough Bread,10.99,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Grilled Cheese,Kid's Meals,Breakfast; Lunch And Dinner,"Half-Sandwich with Melted Provolone, Cheddar, and American on Grilled Sourdough Bread served with a Cuties® Mandarin, Potato Barrels, and your choice of Beverage",7.49,hollywood-studios/woodys-lunchbox
2026-09-04,Woody's Lunch Box,Disney's Hollywood Studios,Turkey Sandwich,Kid's Disney Check Meals,Breakfast; Lunch And Dinner,"Half-Sandwich with Smoked Turkey, Lettuce, and Tomato with Dijonnaise Spread served chilled on Sunflower Multigrain Bread served with a Cuties® Mandarin, Potato Barrels, and your choice of Beverage. Meets Disney Nutrition Guidelines for Complete Meals without substitutions",8.29,hollywood-studios/woodys-lunchbox
